osmid,y,x,street_count,vul,time-vul,time-all,highway,ref,geometry
42427762,40.7636536,-73.9734832,4,-0.0024951758867373117,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9734832 40.7636536)
42427764,40.7639136,-73.9741072,3,-0.0026008892555794555,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9741072 40.7639136)
42427786,40.745301,-73.986846,4,-0.0024647889246071867,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.986846 40.745301)
42427787,40.7460483,-73.9886101,4,-0.002548931967486634,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9886101 40.7460483)
42427797,40.7466658,-73.9900676,4,-0.002456829830682477,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9900676 40.7466658)
42427805,40.7478717,-73.9929242,4,-0.0024985293758035716,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9929242 40.7478717)
42427812,40.7490537,-73.9957298,4,-0.0024152645563561693,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9957298 40.7490537)
42427821,40.7514485,-74.0014254,4,-0.0022627035030976035,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-74.0014254 40.7514485)
42427824,40.7526474,-74.0042757,4,-0.0023640081956017517,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-74.0042757 40.7526474)
42427828,40.7537821,-74.0070387,4,-0.0023084354229368654,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-74.0070387 40.7537821)
42427965,40.7599137,-73.9588108,4,-0.0024811579263758505,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9588108 40.7599137)
42427968,40.7605391,-73.9583585,4,-0.002639327786824051,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9583585 40.7605391)
42427970,40.7611816,-73.9579018,5,-0.0024074851923006485,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9579018 40.7611816)
42427972,40.7617963,-73.9574532,3,-0.0026595744680850174,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9574532 40.7617963)
42427975,40.7624248,-73.9569931,3,-0.0026595744680850174,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9569931 40.7624248)
42427979,40.7630517,-73.9565342,3,-0.002649512886375493,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9565342 40.7630517)
42427985,40.7636731,-73.9560793,3,-0.0026449582986311283,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9560793 40.7636731)
42427991,40.7642988,-73.9556211,4,-0.0026595744680850174,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9556211 40.7642988)
42427996,40.7649207,-73.9551666,3,-0.0026495988828003658,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9551666 40.7649207)
42428003,40.7655447,-73.9547105,4,-0.0026595744680850174,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9547105 40.7655447)
42428005,40.7661832,-73.9542439,4,-0.00228747328045027,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9542439 40.7661832)
42428007,40.7668593,-73.9537482,4,-0.0026595744680850174,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9537482 40.7668593)
42428010,40.7675409,-73.9532494,4,-0.0026367911714990427,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9532494 40.7675409)
42428012,40.7681722,-73.9527922,4,-0.0026595744680850174,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9527922 40.7681722)
42428013,40.768811,-73.9523297,4,-0.002644626725871659,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9523297 40.768811)
42428014,40.7694509,-73.9518664,4,-0.0026595744680850174,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9518664 40.7694509)
42428015,40.770088,-73.951405,4,-0.0022694273906989195,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.951405 40.770088)
42428016,40.7707171,-73.950941,4,-0.0026595744680850174,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.950941 40.7707171)
42428020,40.771399,-73.9504381,4,-0.0026595744680850174,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9504381 40.771399)
42428022,40.7720762,-73.9499354,4,-0.0026503605654206864,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9499354 40.7720762)
42428024,40.7727093,-73.9494733,4,-0.0026478359560905924,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9494733 40.7727093)
42428027,40.7733435,-73.9490103,4,-0.0026595744680850174,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9490103 40.7733435)
42428029,40.7739755,-73.9485489,4,-0.002650544843473968,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9485489 40.7739755)
42428170,40.7371276,-73.9903368,3,-0.00253127720789532,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9903368 40.7371276)
42428174,40.7378047,-73.9901393,4,-0.0025515518720602977,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9901393 40.7378047)
42428179,40.7384929,-73.9899534,4,-0.0025432111677610855,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9899534 40.7384929)
42428183,40.7391754,-73.9897504,4,-0.002566561544185898,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9897504 40.7391754)
42428192,40.7398661,-73.9895652,4,-0.002545504418500943,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9895652 40.7398661)
42428198,40.7406183,-73.9894381,4,-0.0020947261377117898,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9894381 40.7406183)
42428201,40.7413643,-73.9891378,4,-0.002255784697793719,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9891378 40.7413643)
42428206,40.7422186,-73.9891071,3,-0.0026049443252802148,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9891071 40.7422186)
42428212,40.7430428,-73.9891631,3,-0.0025833075482559033,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9891631 40.7430428)
42428220,40.7445363,-73.9888917,3,-0.002630259496473513,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9888917 40.7445363)
42428223,40.7452886,-73.9887531,4,-0.002607523038875957,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9887531 40.7452886)
42428227,40.7467961,-73.9884727,4,-0.0024540863155402665,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9884727 40.7467961)
42428232,40.7475458,-73.9883326,4,-0.0025611232072755455,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9883326 40.7475458)
42428253,40.7506824,-73.9878205,3,-0.00260889102468718,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9878205 40.7506824)
42428258,40.751444,-73.9876732,4,-0.0025030847403724114,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9876732 40.751444)
42428264,40.7521844,-73.9875229,4,-0.0025964316022785393,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9875229 40.7521844)
42428268,40.7528837,-73.9873365,4,-0.002532553468788364,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9873365 40.7528837)
42428272,40.7536222,-73.9870696,3,-0.0025554418496140097,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9870696 40.7536222)
42428277,40.7543353,-73.9868976,3,-0.002480724322486449,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9868976 40.7543353)
42428283,40.7550539,-73.9866712,4,-0.0026153656270590125,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9866712 40.7550539)
42428287,40.7558193,-73.9864249,3,-0.0026524797630333658,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9864249 40.7558193)
42428297,40.7579634,-73.9855335,4,-0.002524828753624496,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9855335 40.7579634)
42428303,40.759438,-73.9851371,3,-0.00262483607777178,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9851371 40.759438)
42428305,40.7601131,-73.9848206,4,-0.002590720022834068,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9848206 40.7601131)
42428307,40.760804,-73.9845206,4,-0.0025381267233218585,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9845206 40.760804)
42428308,40.7614503,-73.9840983,4,-0.0025733994082581036,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9840983 40.7614503)
42428310,40.7620858,-73.9836782,4,-0.0025922522101570296,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9836782 40.7620858)
42428312,40.7627381,-73.9832608,4,-0.0025727605371531157,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9832608 40.7627381)
42428313,40.763382,-73.9829033,4,-0.002542367272184794,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9829033 40.763382)
42428315,40.764058,-73.9825176,4,-0.0025550825184529114,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9825176 40.764058)
42428321,40.7647849,-73.9822551,4,-0.0025766418182737263,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9822551 40.7647849)
42428328,40.7654683,-73.9820384,4,-0.0025639453948644152,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9820384 40.7654683)
42428329,40.7663007,-73.9818927,4,-0.0026324861786242524,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9818927 40.7663007)
42428332,40.7671354,-73.9817493,4,-0.00231372853724359,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9817493 40.7671354)
42428436,40.7208548,-74.0006545,4,-0.0026318493163128946,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-74.0006545 40.7208548)
42428438,40.7217891,-73.9998554,4,-0.002566503343090572,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9998554 40.7217891)
42428441,40.723021,-73.998812,4,-0.0025817207931150368,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.998812 40.723021)
42428444,40.724235,-73.997785,4,-0.002527030720704491,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.997785 40.724235)
42428447,40.7255012,-73.9967146,4,-0.002533558564481214,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9967146 40.7255012)
42428454,40.727212,-73.99527,3,-0.002412475152079178,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.99527 40.727212)
42428458,40.7278276,-73.9947496,4,-0.002386201937027179,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9947496 40.7278276)
42428460,40.728413,-73.994252,4,-0.002333064353780402,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.994252 40.728413)
42428464,40.729009,-73.993747,3,-0.0025567010716231026,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.993747 40.729009)
42428468,40.729581,-73.993262,3,-0.0026319509199062906,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.993262 40.729581)
42428471,40.73008,-73.992841,3,-0.002603093206227309,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.992841 40.73008)
42428473,40.7306021,-73.9923997,4,-0.0024039085136625935,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9923997 40.7306021)
42428476,40.731166,-73.991921,4,-0.0021144780192200625,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.991921 40.731166)
42428480,40.7317445,-73.9914619,4,-0.0020969896606431917,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9914619 40.7317445)
42428483,40.732449,-73.991289,3,-0.002395652766589166,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.991289 40.732449)
42428489,40.733214,-73.991114,4,-0.0022822582138767315,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.991114 40.733214)
42428491,40.7339814,-73.990953,4,-0.002294639098515887,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.990953 40.7339814)
42428493,40.7347874,-73.9907352,4,-0.0024801820934662287,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9907352 40.7347874)
42428570,40.7689504,-73.9822001,4,-0.002493418273681857,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9822001 40.7689504)
42428575,40.7706115,-73.9822476,4,-0.0025697092229431434,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9822476 40.7706115)
42428579,40.7714348,-73.9822603,4,-0.0026073532506222163,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9822603 40.7714348)
42428588,40.7726558,-73.9822863,4,-0.0024493201517704366,17297.030752420425,17304.34937953949,,,POINT (-73.9822863 40.7726558)
42428590,40.7730852,-73.9823112,4,-0.002429618630896643,17297.030752420425,17304.34937953949,,,POINT (-73.9823112 40.7730852)
42428595,40.7739227,-73.9823188,4,-0.002561299685429852,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9823188 40.7739227)
42428598,40.7747214,-73.9822972,4,-0.0025802422818676013,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9822972 40.7747214)
42428601,40.7755283,-73.9822622,4,-0.001996962970050778,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9822622 40.7755283)
42429373,40.735313,-73.994118,4,-0.0024423066697274484,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.994118 40.735313)
42429374,40.736668,-73.997341,4,-0.0024059181141084223,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.997341 40.736668)
42429375,40.7378614,-74.0001742,4,-0.0021318727687141274,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-74.0001742 40.7378614)
42429378,40.7387436,-74.0024001,4,-0.0025872138092737015,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-74.0024001 40.7387436)
42429388,40.7390953,-74.0030301,3,-0.0026000766534940716,17297.030752420425,17304.34937953949,,,POINT (-74.0030301 40.7390953)
42429390,40.7393719,-74.0037552,3,-0.0026595744680850174,17297.030752420425,17304.34937953949,,,POINT (-74.0037552 40.7393719)
42429394,40.7400297,-74.0053043,4,-0.002360967401929897,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-74.0053043 40.7400297)
42429412,40.7409399,-74.0074994,4,-0.0026483949328522664,17297.030752420425,17304.34937953949,,,POINT (-74.0074994 40.7409399)
42429431,40.7414615,-74.0087032,3,-0.0026287164451869413,17297.030752420425,17304.34937953949,,,POINT (-74.0087032 40.7414615)
42429646,40.7207678,-73.9906322,4,-0.002598986736197531,17297.030752420425,17304.34937953949,,,POINT (-73.9906322 40.7207678)
42429647,40.7219217,-73.990042,4,-0.0026249780544752885,17297.030752420425,17304.34937953949,,,POINT (-73.990042 40.7219217)
42429657,40.7385111,-73.9918061,4,-0.002524750391779391,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9918061 40.7385111)
42429659,40.73986,-73.995018,4,-0.002473916521694098,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.995018 40.73986)
42429661,40.741056,-73.997862,4,-0.002484869497923392,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.997862 40.741056)
42429662,40.7422581,-74.0006951,4,-0.0024888720203455716,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-74.0006951 40.7422581)
42429663,40.7434761,-74.0035806,4,-0.002483024014169933,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-74.0035806 40.7434761)
42429664,40.744646,-74.006385,4,-0.0024929869170450185,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-74.006385 40.744646)
42429680,40.771147,-73.967994,3,-0.0025231298892634396,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.967994 40.771147)
42429682,40.7704755,-73.9663944,4,-0.0025703136197144046,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9663944 40.7704755)
42429685,40.7697588,-73.9646978,4,-0.00255987240708562,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9646978 40.7697588)
42429688,40.7691137,-73.9631686,4,-0.002587236596778442,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9631686 40.7691137)
42429690,40.7684416,-73.9615751,4,-0.0025520699310590937,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9615751 40.7684416)
42429693,40.7675009,-73.9593404,4,-0.002601873138073388,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9593404 40.7675009)
42429694,40.7664881,-73.9569436,4,-0.002551934629532035,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9569436 40.7664881)
42429700,40.7317982,-74.0011515,3,-0.0023907882389412596,17297.030752420425,17304.34937953949,stop,,POINT (-74.0011515 40.7317982)
42429701,40.7311376,-74.0029381,3,-0.002387096865060225,17297.030752420425,17304.34937953949,,,POINT (-74.0029381 40.7311376)
42429756,40.7198216,-73.9921032,4,-0.0019412404638939373,17297.030752420425,17304.34937953949,,,POINT (-73.9921032 40.7198216)
42429874,40.743451,-73.988194,4,-0.0012462419099593617,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.988194 40.743451)
42429876,40.7427711,-73.9865977,4,-0.0021880032420249734,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9865977 40.7427711)
42429888,40.7420643,-73.9849234,4,-0.002086931801727203,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9849234 40.7420643)
42429890,40.7414058,-73.9833636,4,-0.002118539328215075,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9833636 40.7414058)
42429896,40.7407284,-73.981759,4,-0.002355557941601999,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.981759 40.7407284)
42429900,40.7397948,-73.9795312,4,-0.0025828244382764356,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9795312 40.7397948)
42429910,40.7392336,-73.9781918,3,-0.0026595744680850174,17297.030752420425,17304.34937953949,,,POINT (-73.9781918 40.7392336)
42429918,40.738796,-73.977148,4,-0.002607585620893778,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.977148 40.738796)
42429970,40.766767,-73.971189,3,-0.0025336279512436664,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.971189 40.766767)
42429971,40.7660912,-73.9695848,4,-0.0025907330726614402,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9695848 40.7660912)
42429974,40.7653837,-73.9678898,4,-0.0025581711684744936,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9678898 40.7653837)
42429976,40.764739,-73.9663609,4,-0.002531704113812313,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9663609 40.764739)
42429980,40.764057,-73.9647558,4,-0.002519161955520561,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9647558 40.764057)
42429981,40.763113,-73.962515,4,-0.002495764748916084,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.962515 40.763113)
42429986,40.762118,-73.9601302,4,-0.002388795628616483,17297.030752420425,17304.34937953949,traffic_signals,,POINT (-73.9601302 40.762118)
