osmid,y,x,highway,street_count,vul,time-vul,time-all,ref,geometry
42427786,40.745301,-73.986846,traffic_signals,4,-0.002298124068744545,3821.4836299419403,3827.889157772064,,POINT (-73.986846 40.745301)
42427787,40.7460483,-73.9886101,traffic_signals,4,-0.0024721665079280204,3821.4836299419403,3827.889157772064,,POINT (-73.9886101 40.7460483)
42427797,40.7466658,-73.9900676,traffic_signals,4,-0.002317746575374095,3821.4836299419403,3827.889157772064,,POINT (-73.9900676 40.7466658)
42427805,40.7478717,-73.9929242,traffic_signals,4,-0.002387336922707746,3821.4836299419403,3827.889157772064,,POINT (-73.9929242 40.7478717)
42427812,40.7490537,-73.9957298,traffic_signals,4,-0.002283107246175553,3821.4836299419403,3827.889157772064,,POINT (-73.9957298 40.7490537)
42427821,40.7514485,-74.0014254,traffic_signals,4,-0.0020343416917362944,3821.4836299419403,3827.889157772064,,POINT (-74.0014254 40.7514485)
42427824,40.7526474,-74.0042757,traffic_signals,4,-0.0022172275751049632,3821.4836299419403,3827.889157772064,,POINT (-74.0042757 40.7526474)
42427828,40.7537821,-74.0070387,traffic_signals,4,-0.002123643664435983,3821.4836299419403,3827.889157772064,,POINT (-74.0070387 40.7537821)
42427965,40.7599137,-73.9588108,traffic_signals,4,-0.0023693065325606404,3821.4836299419403,3827.889157772064,,POINT (-73.9588108 40.7599137)
42427968,40.7605391,-73.9583585,traffic_signals,4,-0.0026286319156303027,3821.4836299419403,3827.889157772064,,POINT (-73.9583585 40.7605391)
42427970,40.7611816,-73.9579018,traffic_signals,5,-0.002326046995884535,3821.4836299419403,3827.889157772064,,POINT (-73.9579018 40.7611816)
42427972,40.7617963,-73.9574532,traffic_signals,3,-0.002659574468085062,3821.4836299419403,3827.889157772064,,POINT (-73.9574532 40.7617963)
42427975,40.7624248,-73.9569931,traffic_signals,3,-0.002659574468085062,3821.4836299419403,3827.889157772064,,POINT (-73.9569931 40.7624248)
42427979,40.7630517,-73.9565342,traffic_signals,3,-0.002640771533854065,3821.4836299419403,3827.889157772064,,POINT (-73.9565342 40.7630517)
42427985,40.7636731,-73.9560793,traffic_signals,3,-0.002636461614975178,3821.4836299419403,3827.889157772064,,POINT (-73.9560793 40.7636731)
42427991,40.7642988,-73.9556211,traffic_signals,4,-0.002659574468085062,3821.4836299419403,3827.889157772064,,POINT (-73.9556211 40.7642988)
42427996,40.7649207,-73.9551666,traffic_signals,3,-0.002641293837582493,3821.4836299419403,3827.889157772064,,POINT (-73.9551666 40.7649207)
42428003,40.7655447,-73.9547105,traffic_signals,4,-0.002659574468085062,3821.4836299419403,3827.889157772064,,POINT (-73.9547105 40.7655447)
42428170,40.7371276,-73.9903368,traffic_signals,3,-0.002445941801259332,3821.4836299419403,3827.889157772064,,POINT (-73.9903368 40.7371276)
42428174,40.7378047,-73.9901393,traffic_signals,4,-0.002471319362306522,3821.4836299419403,3827.889157772064,,POINT (-73.9901393 40.7378047)
42428179,40.7384929,-73.9899534,traffic_signals,4,-0.0024521015201267567,3821.4836299419403,3827.889157772064,,POINT (-73.9899534 40.7384929)
42428183,40.7391754,-73.9897504,traffic_signals,4,-0.002492987222552575,3821.4836299419403,3827.889157772064,,POINT (-73.9897504 40.7391754)
42428192,40.7398661,-73.9895652,traffic_signals,4,-0.0024491096851394886,3821.4836299419403,3827.889157772064,,POINT (-73.9895652 40.7398661)
42428198,40.7406183,-73.9894381,traffic_signals,4,-0.0016376652909338395,3821.4836299419403,3827.889157772064,,POINT (-73.9894381 40.7406183)
42428201,40.7413643,-73.9891378,traffic_signals,4,-0.0018905292204091273,3821.4836299419403,3827.889157772064,,POINT (-73.9891378 40.7413643)
42428206,40.7422186,-73.9891071,traffic_signals,3,-0.002563519363597892,3821.4836299419403,3827.889157772064,,POINT (-73.9891071 40.7422186)
42428212,40.7430428,-73.9891631,traffic_signals,3,-0.002521231226657357,3821.4836299419403,3827.889157772064,,POINT (-73.9891631 40.7430428)
42428220,40.7445363,-73.9888917,traffic_signals,3,-0.0026063717236612252,3821.4836299419403,3827.889157772064,,POINT (-73.9888917 40.7445363)
42428223,40.7452886,-73.9887531,traffic_signals,4,-0.0025628979504389916,3821.4836299419403,3827.889157772064,,POINT (-73.9887531 40.7452886)
42428227,40.7467961,-73.9884727,traffic_signals,4,-0.0023836517646785953,3821.4836299419403,3827.889157772064,,POINT (-73.9884727 40.7467961)
42428232,40.7475458,-73.9883326,traffic_signals,4,-0.0024789948102684344,3821.4836299419403,3827.889157772064,,POINT (-73.9883326 40.7475458)
42428253,40.7506824,-73.9878205,traffic_signals,3,-0.0025957999198067687,3821.4836299419403,3827.889157772064,,POINT (-73.9878205 40.7506824)
42428258,40.751444,-73.9876732,traffic_signals,4,-0.002445935354508193,3821.4836299419403,3827.889157772064,,POINT (-73.9876732 40.751444)
42428264,40.7521844,-73.9875229,traffic_signals,4,-0.002541574019731633,3821.4836299419403,3827.889157772064,,POINT (-73.9875229 40.7521844)
42428268,40.7528837,-73.9873365,traffic_signals,4,-0.002465546704620584,3821.4836299419403,3827.889157772064,,POINT (-73.9873365 40.7528837)
42428272,40.7536222,-73.9870696,traffic_signals,3,-0.0024672486387122237,3821.4836299419403,3827.889157772064,,POINT (-73.9870696 40.7536222)
42428277,40.7543353,-73.9868976,traffic_signals,3,-0.0024001601878186744,3821.4836299419403,3827.889157772064,,POINT (-73.9868976 40.7543353)
42428283,40.7550539,-73.9866712,traffic_signals,4,-0.0025770087782253327,3821.4836299419403,3827.889157772064,,POINT (-73.9866712 40.7550539)
42428287,40.7558193,-73.9864249,traffic_signals,3,-0.002646315988818988,3821.4836299419403,3827.889157772064,,POINT (-73.9864249 40.7558193)
42428297,40.7579634,-73.9855335,traffic_signals,4,-0.002420472448512975,3821.4836299419403,3827.889157772064,,POINT (-73.9855335 40.7579634)
42428303,40.759438,-73.9851371,traffic_signals,3,-0.002595585428909043,3821.4836299419403,3827.889157772064,,POINT (-73.9851371 40.759438)
42428305,40.7601131,-73.9848206,traffic_signals,4,-0.0025398235159619664,3821.4836299419403,3827.889157772064,,POINT (-73.9848206 40.7601131)
42428307,40.760804,-73.9845206,traffic_signals,4,-0.0024834611896712615,3821.4836299419403,3827.889157772064,,POINT (-73.9845206 40.760804)
42428308,40.7614503,-73.9840983,traffic_signals,4,-0.0025135610181531444,3821.4836299419403,3827.889157772064,,POINT (-73.9840983 40.7614503)
42428310,40.7620858,-73.9836782,traffic_signals,4,-0.0025356863399019075,3821.4836299419403,3827.889157772064,,POINT (-73.9836782 40.7620858)
42428312,40.7627381,-73.9832608,traffic_signals,4,-0.002510950080163733,3821.4836299419403,3827.889157772064,,POINT (-73.9832608 40.7627381)
42428313,40.763382,-73.9829033,traffic_signals,4,-0.0024898839309826525,3821.4836299419403,3827.889157772064,,POINT (-73.9829033 40.763382)
42428315,40.764058,-73.9825176,traffic_signals,4,-0.0024880679388419257,3821.4836299419403,3827.889157772064,,POINT (-73.9825176 40.764058)
42428321,40.7647849,-73.9822551,traffic_signals,4,-0.0025093899198906085,3821.4836299419403,3827.889157772064,,POINT (-73.9822551 40.7647849)
42428328,40.7654683,-73.9820384,traffic_signals,4,-0.0025102158477171943,3821.4836299419403,3827.889157772064,,POINT (-73.9820384 40.7654683)
42428329,40.7663007,-73.9818927,traffic_signals,4,-0.0026142058949598234,3821.4836299419403,3827.889157772064,,POINT (-73.9818927 40.7663007)
42428332,40.7671354,-73.9817493,traffic_signals,4,-0.002296222439412916,3821.4836299419403,3827.889157772064,,POINT (-73.9817493 40.7671354)
42428447,40.7255012,-73.9967146,traffic_signals,4,-0.002635347028530238,3821.4836299419403,3827.889157772064,,POINT (-73.9967146 40.7255012)
42428454,40.727212,-73.99527,traffic_signals,3,-0.0025511184225882233,3821.4836299419403,3827.889157772064,,POINT (-73.99527 40.727212)
42428458,40.7278276,-73.9947496,traffic_signals,4,-0.002439564225235292,3821.4836299419403,3827.889157772064,,POINT (-73.9947496 40.7278276)
42428460,40.728413,-73.994252,traffic_signals,4,-0.0024709517315633484,3821.4836299419403,3827.889157772064,,POINT (-73.994252 40.728413)
42428464,40.729009,-73.993747,traffic_signals,3,-0.0025596380490062057,3821.4836299419403,3827.889157772064,,POINT (-73.993747 40.729009)
42428468,40.729581,-73.993262,traffic_signals,3,-0.0025999734111645163,3821.4836299419403,3827.889157772064,,POINT (-73.993262 40.729581)
42428471,40.73008,-73.992841,traffic_signals,3,-0.002536143928008185,3821.4836299419403,3827.889157772064,,POINT (-73.992841 40.73008)
42428473,40.7306021,-73.9923997,traffic_signals,4,-0.0023681781153589835,3821.4836299419403,3827.889157772064,,POINT (-73.9923997 40.7306021)
42428476,40.731166,-73.991921,traffic_signals,4,-0.001982906251849571,3821.4836299419403,3827.889157772064,,POINT (-73.991921 40.731166)
42428480,40.7317445,-73.9914619,traffic_signals,4,-0.0017631213081430322,3821.4836299419403,3827.889157772064,,POINT (-73.9914619 40.7317445)
42428483,40.732449,-73.991289,traffic_signals,3,-0.0023020009756239365,3821.4836299419403,3827.889157772064,,POINT (-73.991289 40.732449)
42428489,40.733214,-73.991114,traffic_signals,4,-0.002116594236847896,3821.4836299419403,3827.889157772064,,POINT (-73.991114 40.733214)
42428491,40.7339814,-73.990953,traffic_signals,4,-0.0021267921392887942,3821.4836299419403,3827.889157772064,,POINT (-73.990953 40.7339814)
42428493,40.7347874,-73.9907352,traffic_signals,4,-0.0024030613817511825,3821.4836299419403,3827.889157772064,,POINT (-73.9907352 40.7347874)
42428570,40.7689504,-73.9822001,traffic_signals,4,-0.0024042462931432927,3821.4836299419403,3827.889157772064,,POINT (-73.9822001 40.7689504)
42429373,40.735313,-73.994118,traffic_signals,4,-0.002305532185417504,3821.4836299419403,3827.889157772064,,POINT (-73.994118 40.735313)
42429374,40.736668,-73.997341,traffic_signals,4,-0.002231179597868687,3821.4836299419403,3827.889157772064,,POINT (-73.997341 40.736668)
42429375,40.7378614,-74.0001742,traffic_signals,4,-0.001766574669208107,3821.4836299419403,3827.889157772064,,POINT (-74.0001742 40.7378614)
42429378,40.7387436,-74.0024001,traffic_signals,4,-0.0025305885983366245,3821.4836299419403,3827.889157772064,,POINT (-74.0024001 40.7387436)
42429388,40.7390953,-74.0030301,,3,-0.0025497883409730427,3821.4836299419403,3827.889157772064,,POINT (-74.0030301 40.7390953)
42429390,40.7393719,-74.0037552,,3,-0.002659574468085062,3821.4836299419403,3827.889157772064,,POINT (-74.0037552 40.7393719)
42429394,40.7400297,-74.0053043,traffic_signals,4,-0.0021510371052721913,3821.4836299419403,3827.889157772064,,POINT (-74.0053043 40.7400297)
42429412,40.7409399,-74.0074994,,4,-0.0026386823189396744,3821.4836299419403,3827.889157772064,,POINT (-74.0074994 40.7409399)
42429431,40.7414615,-74.0087032,,3,-0.002609684601104363,3821.4836299419403,3827.889157772064,,POINT (-74.0087032 40.7414615)
42429657,40.7385111,-73.9918061,traffic_signals,4,-0.002422384175917478,3821.4836299419403,3827.889157772064,,POINT (-73.9918061 40.7385111)
42429659,40.73986,-73.995018,traffic_signals,4,-0.002328450107556512,3821.4836299419403,3827.889157772064,,POINT (-73.995018 40.73986)
42429661,40.741056,-73.997862,traffic_signals,4,-0.0023465794491427596,3821.4836299419403,3827.889157772064,,POINT (-73.997862 40.741056)
42429662,40.7422581,-74.0006951,traffic_signals,4,-0.0023588015905955774,3821.4836299419403,3827.889157772064,,POINT (-74.0006951 40.7422581)
42429663,40.7434761,-74.0035806,traffic_signals,4,-0.0023504917605293267,3821.4836299419403,3827.889157772064,,POINT (-74.0035806 40.7434761)
42429664,40.744646,-74.006385,traffic_signals,4,-0.0023617273063952417,3821.4836299419403,3827.889157772064,,POINT (-74.006385 40.744646)
42429685,40.7697588,-73.9646978,traffic_signals,4,-0.0026133821559117783,3821.4836299419403,3827.889157772064,,POINT (-73.9646978 40.7697588)
42429688,40.7691137,-73.9631686,traffic_signals,4,-0.0025297385688540634,3821.4836299419403,3827.889157772064,,POINT (-73.9631686 40.7691137)
42429690,40.7684416,-73.9615751,traffic_signals,4,-0.002580598225460433,3821.4836299419403,3827.889157772064,,POINT (-73.9615751 40.7684416)
42429693,40.7675009,-73.9593404,traffic_signals,4,-0.002522386094139371,3821.4836299419403,3827.889157772064,,POINT (-73.9593404 40.7675009)
42429694,40.7664881,-73.9569436,traffic_signals,4,-0.002431375918032736,3821.4836299419403,3827.889157772064,,POINT (-73.9569436 40.7664881)
42429700,40.7317982,-74.0011515,stop,3,-0.002236567126726319,3821.4836299419403,3827.889157772064,,POINT (-74.0011515 40.7317982)
42429701,40.7311376,-74.0029381,,3,-0.0022061751911506863,3821.4836299419403,3827.889157772064,,POINT (-74.0029381 40.7311376)
42429874,40.743451,-73.988194,traffic_signals,4,-0.00022080662360200322,3821.4836299419403,3827.889157772064,,POINT (-73.988194 40.743451)
42429876,40.7427711,-73.9865977,traffic_signals,4,-0.002004791371995086,3821.4836299419403,3827.889157772064,,POINT (-73.9865977 40.7427711)
42429888,40.7420643,-73.9849234,traffic_signals,4,-0.0018380011279009885,3821.4836299419403,3827.889157772064,,POINT (-73.9849234 40.7420643)
42429890,40.7414058,-73.9833636,traffic_signals,4,-0.0019335071636155097,3821.4836299419403,3827.889157772064,,POINT (-73.9833636 40.7414058)
42429896,40.7407284,-73.981759,traffic_signals,4,-0.0021959298075976156,3821.4836299419403,3827.889157772064,,POINT (-73.981759 40.7407284)
42429900,40.7397948,-73.9795312,traffic_signals,4,-0.002523655327201569,3821.4836299419403,3827.889157772064,,POINT (-73.9795312 40.7397948)
42429910,40.7392336,-73.9781918,,3,-0.002659574468085062,3821.4836299419403,3827.889157772064,,POINT (-73.9781918 40.7392336)
42429918,40.738796,-73.977148,traffic_signals,4,-0.0025785994855600405,3821.4836299419403,3827.889157772064,,POINT (-73.977148 40.738796)
42429970,40.766767,-73.971189,traffic_signals,3,-0.0024536083169619956,3821.4836299419403,3827.889157772064,,POINT (-73.971189 40.766767)
42429971,40.7660912,-73.9695848,traffic_signals,4,-0.0025660136176859395,3821.4836299419403,3827.889157772064,,POINT (-73.9695848 40.7660912)
42429974,40.7653837,-73.9678898,traffic_signals,4,-0.0025128933039645983,3821.4836299419403,3827.889157772064,,POINT (-73.9678898 40.7653837)
42429976,40.764739,-73.9663609,traffic_signals,4,-0.0024534301406489573,3821.4836299419403,3827.889157772064,,POINT (-73.9663609 40.764739)
42429980,40.764057,-73.9647558,traffic_signals,4,-0.0024470576075674793,3821.4836299419403,3827.889157772064,,POINT (-73.9647558 40.764057)
42429981,40.763113,-73.962515,traffic_signals,4,-0.0023976506127704965,3821.4836299419403,3827.889157772064,,POINT (-73.962515 40.763113)
42429986,40.762118,-73.9601302,traffic_signals,4,-0.002234379543268517,3821.4836299419403,3827.889157772064,,POINT (-73.9601302 40.762118)
42430160,40.72625,-74.00373,traffic_signals,3,-0.0016350162296590069,3821.4836299419403,3827.889157772064,,POINT (-74.00373 40.72625)
42430164,40.726958,-74.003445,traffic_signals,4,-0.0025312916376215872,3821.4836299419403,3827.889157772064,,POINT (-74.003445 40.726958)
42430167,40.727664,-74.003155,traffic_signals,4,-0.0026081935562315066,3821.4836299419403,3827.889157772064,,POINT (-74.003155 40.727664)
42430187,40.7297532,-74.0021622,traffic_signals,6,-0.0020157536593019896,3821.4836299419403,3827.889157772064,,POINT (-74.0021622 40.7297532)
42430205,40.7305503,-74.0017,traffic_signals,4,-0.0021817696961606674,3821.4836299419403,3827.889157772064,,POINT (-74.0017 40.7305503)
42430217,40.7310625,-74.0014113,traffic_signals,3,-0.0022185564557430162,3821.4836299419403,3827.889157772064,,POINT (-74.0014113 40.7310625)
42430231,40.731706,-74.000954,traffic_signals,4,-0.0017445049708827468,3821.4836299419403,3827.889157772064,,POINT (-74.000954 40.731706)
42430233,40.732315,-74.000511,traffic_signals,4,-0.00175402136499903,3821.4836299419403,3827.889157772064,,POINT (-74.000511 40.732315)
42430235,40.732929,-74.000066,traffic_signals,4,-0.0017824542660174667,3821.4836299419403,3827.889157772064,,POINT (-74.000066 40.732929)
42430237,40.7336634,-73.9995234,traffic_signals,4,-0.0018667387009782526,3821.4836299419403,3827.889157772064,,POINT (-73.9995234 40.7336634)
42430241,40.734784,-73.998714,traffic_signals,4,-0.0011706042945574813,3821.4836299419403,3827.889157772064,,POINT (-73.998714 40.734784)
42430247,40.735391,-73.998274,traffic_signals,4,-0.0017978772841594575,3821.4836299419403,3827.889157772064,,POINT (-73.998274 40.735391)
42430249,40.736032,-73.997805,traffic_signals,4,-0.002228754348980133,3821.4836299419403,3827.889157772064,,POINT (-73.997805 40.736032)
42430253,40.737361,-73.99684,traffic_signals,4,-0.002487223728566631,3821.4836299419403,3827.889157772064,,POINT (-73.99684 40.737361)
42430255,40.738044,-73.996337,traffic_signals,4,-0.0024154791767385998,3821.4836299419403,3827.889157772064,,POINT (-73.996337 40.738044)
42430257,40.738686,-73.995874,traffic_signals,4,-0.0024327738446852875,3821.4836299419403,3827.889157772064,,POINT (-73.995874 40.738686)
42430259,40.739272,-73.995446,traffic_signals,4,-0.002407336917427321,3821.4836299419403,3827.889157772064,,POINT (-73.995446 40.739272)
42430263,40.740442,-73.994593,traffic_signals,4,-0.002426193603689682,3821.4836299419403,3827.889157772064,,POINT (-73.994593 40.740442)
42430265,40.7416174,-73.9937398,traffic_signals,4,-0.0024408348273562944,3821.4836299419403,3827.889157772064,,POINT (-73.9937398 40.7416174)
42430269,40.7422328,-73.9932916,traffic_signals,4,-0.0023525803961309544,3821.4836299419403,3827.889157772064,,POINT (-73.9932916 40.7422328)
42430271,40.7429103,-73.9927979,traffic_signals,4,-0.0025404082987271924,3821.4836299419403,3827.889157772064,,POINT (-73.9927979 40.7429103)
42430274,40.744186,-73.991871,traffic_signals,4,-0.0022516032187511635,3821.4836299419403,3827.889157772064,,POINT (-73.991871 40.744186)
42430277,40.7448072,-73.9914152,traffic_signals,4,-0.0007583862854735879,3821.4836299419403,3827.889157772064,,POINT (-73.9914152 40.7448072)
42430279,40.745421,-73.990968,traffic_signals,4,-0.0024115611098474363,3821.4836299419403,3827.889157772064,,POINT (-73.990968 40.745421)
42430282,40.746038,-73.990518,traffic_signals,4,-0.0023905036710956643,3821.4836299419403,3827.889157772064,,POINT (-73.990518 40.746038)
42430288,40.747277,-73.989617,traffic_signals,4,-0.0022762953645102295,3821.4836299419403,3827.889157772064,,POINT (-73.989617 40.747277)
42430292,40.7478958,-73.9891568,traffic_signals,4,-0.0023651443222057543,3821.4836299419403,3827.889157772064,,POINT (-73.9891568 40.7478958)
42430295,40.7485081,-73.9886948,traffic_signals,4,-0.00239447756486432,3821.4836299419403,3827.889157772064,,POINT (-73.9886948 40.7485081)
42430298,40.7491217,-73.9882353,traffic_signals,4,-0.002473149856718671,3821.4836299419403,3827.889157772064,,POINT (-73.9882353 40.7491217)
42430304,40.7498011,-73.9877463,traffic_signals,4,-0.0024574545228685974,3821.4836299419403,3827.889157772064,,POINT (-73.9877463 40.7498011)
42430308,40.7504574,-73.9872874,traffic_signals,4,-0.002389827745396637,3821.4836299419403,3827.889157772064,,POINT (-73.9872874 40.7504574)
42430311,40.751088,-73.9868238,traffic_signals,4,-0.0023090012666530154,3821.4836299419403,3827.889157772064,,POINT (-73.9868238 40.751088)
42430314,40.7517,-73.986399,traffic_signals,4,-0.0024298350834570178,3821.4836299419403,3827.889157772064,,POINT (-73.986399 40.7517)
42430317,40.752317,-73.985947,traffic_signals,4,-0.0023317940430726755,3821.4836299419403,3827.889157772064,,POINT (-73.985947 40.752317)
42430320,40.7529437,-73.9854836,traffic_signals,4,-0.0023272498433399226,3821.4836299419403,3827.889157772064,,POINT (-73.9854836 40.7529437)
42430324,40.7535585,-73.9850397,traffic_signals,4,-0.0020941397539675946,3821.4836299419403,3827.889157772064,,POINT (-73.9850397 40.7535585)
42430329,40.754177,-73.984596,traffic_signals,3,-0.002382931823188297,3821.4836299419403,3827.889157772064,,POINT (-73.984596 40.754177)
42430333,40.754842,-73.984118,traffic_signals,4,-0.0024862369562963383,3821.4836299419403,3827.889157772064,,POINT (-73.984118 40.754842)
42430338,40.755516,-73.983624,traffic_signals,4,-0.002136626060295185,3821.4836299419403,3827.889157772064,,POINT (-73.983624 40.755516)
42430342,40.7561421,-73.9831665,traffic_signals,4,-0.0024940130420737063,3821.4836299419403,3827.889157772064,,POINT (-73.9831665 40.7561421)
42430344,40.7567712,-73.9827118,traffic_signals,4,-0.0024471200060747437,3821.4836299419403,3827.889157772064,,POINT (-73.9827118 40.7567712)
42430347,40.7573902,-73.9822537,traffic_signals,4,-0.002316405596372158,3821.4836299419403,3827.889157772064,,POINT (-73.9822537 40.7573902)
42430350,40.7580163,-73.9817975,traffic_signals,4,-0.00252499510883526,3821.4836299419403,3827.889157772064,,POINT (-73.9817975 40.7580163)
42430352,40.758645,-73.981341,traffic_signals,4,-0.0024410527244264615,3821.4836299419403,3827.889157772064,,POINT (-73.981341 40.758645)
42430356,40.7592744,-73.9808828,traffic_signals,4,-0.002410223821245711,3821.4836299419403,3827.889157772064,,POINT (-73.9808828 40.7592744)
42430358,40.7599106,-73.9804176,traffic_signals,4,-0.0025037152976899748,3821.4836299419403,3827.889157772064,,POINT (-73.9804176 40.7599106)
42430361,40.7605248,-73.9799722,traffic_signals,4,-0.002516386470442835,3821.4836299419403,3827.889157772064,,POINT (-73.9799722 40.7605248)
42430363,40.7611565,-73.9795126,traffic_signals,4,-0.002489913802037723,3821.4836299419403,3827.889157772064,,POINT (-73.9795126 40.7611565)
42430367,40.7617737,-73.9790635,traffic_signals,4,-0.0024444173873284705,3821.4836299419403,3827.889157772064,,POINT (-73.9790635 40.7617737)
42430371,40.7623991,-73.9786085,traffic_signals,4,-0.0025039547891308207,3821.4836299419403,3827.889157772064,,POINT (-73.9786085 40.7623991)
42430375,40.7630416,-73.978141,traffic_signals,4,-0.002515622111846393,3821.4836299419403,3827.889157772064,,POINT (-73.978141 40.7630416)
