osmid,y,x,highway,street_count,vul,time-vul,time-all,ref,geometry
1102845679,-23.2265581,-45.8937958,,4,-0.0018621973929236913,8937.68710899353,8941.765443086624,,POINT (-45.8937958 -23.2265581)
1102845682,-23.2293002,-45.8857364,,3,-0.0017612974139812603,8937.68710899353,8941.765443086624,,POINT (-45.8857364 -23.2293002)
1102845685,-23.2269986,-45.889069,,3,-0.0018621973929236913,8937.68710899353,8941.765443086624,,POINT (-45.889069 -23.2269986)
1102845687,-23.2275022,-45.8859422,,3,-0.0017982335429802161,8937.68710899353,8941.765443086624,,POINT (-45.8859422 -23.2275022)
1102845690,-23.2292086,-45.8881042,,3,-0.0018621973929236913,8937.68710899353,8941.765443086624,,POINT (-45.8881042 -23.2292086)
1102845695,-23.2235753,-45.8947277,,3,-0.001789694526741348,8937.68710899353,8941.765443086624,,POINT (-45.8947277 -23.2235753)
1102845699,-23.2275324,-45.8884964,,3,-0.0018621973929236913,8937.68710899353,8941.765443086624,,POINT (-45.8884964 -23.2275324)
1102845702,-23.2260397,-45.8868667,,3,-0.001801065250774687,8937.68710899353,8941.765443086624,,POINT (-45.8868667 -23.2260397)
1102845703,-23.226297,-45.8882928,,4,-0.0018621973929236913,8937.68710899353,8941.765443086624,,POINT (-45.8882928 -23.226297)
1102845706,-23.2254724,-45.8874395,,3,-0.0016991362057302165,8937.68710899353,8941.765443086624,,POINT (-45.8874395 -23.2254724)
1102845708,-23.2257366,-45.8897116,,3,-0.0018621973929236913,8937.68710899353,8941.765443086624,,POINT (-45.8897116 -23.2257366)
1102845710,-23.2292572,-45.8869718,,3,-0.0018621973929236913,8937.68710899353,8941.765443086624,,POINT (-45.8869718 -23.2292572)
1102845715,-23.227507,-45.8872595,,4,-0.0018621973929236913,8937.68710899353,8941.765443086624,,POINT (-45.8872595 -23.227507)
1102845718,-23.2234559,-45.8944088,,3,-0.0017416999131204408,8937.68710899353,8941.765443086624,,POINT (-45.8944088 -23.2234559)
1102845728,-23.2279139,-45.8938272,,3,-0.0015954367340559814,8937.68710899353,8941.765443086624,,POINT (-45.8938272 -23.2279139)
1102845732,-23.2252527,-45.8894604,,3,-0.0018621973929236913,8937.68710899353,8941.765443086624,,POINT (-45.8894604 -23.2252527)
1102845793,-23.2264172,-45.890003,,3,-0.0018621973929236913,8937.68710899353,8941.765443086624,,POINT (-45.890003 -23.2264172)
1102845794,-23.2243643,-45.8919279,mini_roundabout,4,-0.0018621973929236913,8937.68710899353,8941.765443086624,,POINT (-45.8919279 -23.2243643)
1261491124,-23.204638,-45.9053731,,3,0.0007392776676576798,8937.68710899353,8941.765443086624,,POINT (-45.9053731 -23.204638)
1316079758,-23.2319572,-45.8803864,,3,-0.001647453812100626,8937.68710899353,8941.765443086624,,POINT (-45.8803864 -23.2319572)
1316079763,-23.2307705,-45.8803205,,4,-0.0014808930542042724,8937.68710899353,8941.765443086624,,POINT (-45.8803205 -23.2307705)
1316079771,-23.2342517,-45.880553,,3,-0.0009468446691106927,8937.68710899353,8941.765443086624,,POINT (-45.880553 -23.2342517)
1316079773,-23.2348109,-45.8805925,,3,-0.0011440567097272287,8937.68710899353,8941.765443086624,,POINT (-45.8805925 -23.2348109)
1316079777,-23.2331492,-45.8804553,,3,-0.001182559007409644,8937.68710899353,8941.765443086624,,POINT (-45.8804553 -23.2331492)
1316079781,-23.231371,-45.8803546,,3,-0.0016623838017232728,8937.68710899353,8941.765443086624,,POINT (-45.8803546 -23.231371)
1316079782,-23.2302135,-45.8802957,,3,-0.0017279720690275507,8937.68710899353,8941.765443086624,,POINT (-45.8802957 -23.2302135)
1316120956,-23.2345952,-45.8774417,,3,-0.0017607854699277451,8937.68710899353,8941.765443086624,,POINT (-45.8774417 -23.2345952)
1316120989,-23.2381142,-45.8809356,,3,-0.0018021467865815695,8937.68710899353,8941.765443086624,,POINT (-45.8809356 -23.2381142)
1316120993,-23.2293133,-45.8802526,,3,-0.001738336592275388,8937.68710899353,8941.765443086624,,POINT (-45.8802526 -23.2293133)
1316120995,-23.2328939,-45.8846843,,3,-0.0017074382731327793,8937.68710899353,8941.765443086624,,POINT (-45.8846843 -23.2328939)
1316120996,-23.2336853,-45.8803867,,3,-0.001775512908097142,8937.68710899353,8941.765443086624,,POINT (-45.8803867 -23.2336853)
1316121001,-23.2340214,-45.8847667,,3,-0.0014970397991247604,8937.68710899353,8941.765443086624,,POINT (-45.8847667 -23.2340214)
1316121007,-23.2274333,-45.880333,,3,-0.0017362962717096652,8937.68710899353,8941.765443086624,,POINT (-45.880333 -23.2274333)
1316121012,-23.2311225,-45.8845828,,3,-0.0009052607989470764,8937.68710899353,8941.765443086624,,POINT (-45.8845828 -23.2311225)
1316121013,-23.2319599,-45.8802738,,3,-0.0014230489794489199,8937.68710899353,8941.765443086624,,POINT (-45.8802738 -23.2319599)
1316121020,-23.223481,-45.8820112,,3,-0.0012288837514014485,8937.68710899353,8941.765443086624,,POINT (-45.8820112 -23.223481)
1316121021,-23.2307802,-45.8802064,,4,-0.0011120169646142441,8937.68710899353,8941.765443086624,,POINT (-45.8802064 -23.2307802)
1316121022,-23.2255348,-45.8808801,,3,-0.0017507951053849509,8937.68710899353,8941.765443086624,,POINT (-45.8808801 -23.2255348)
1316121035,-23.233086,-45.8803495,,3,-0.0017613921529934233,8937.68710899353,8941.765443086624,,POINT (-45.8803495 -23.233086)
1316121037,-23.234277,-45.8804311,,3,-0.0017773994415568636,8937.68710899353,8941.765443086624,,POINT (-45.8804311 -23.234277)
1316121050,-23.2211344,-45.8843166,traffic_signals,4,0.0016594806255412484,8937.68710899353,8941.765443086624,,POINT (-45.8843166 -23.2211344)
1316121082,-23.2334656,-45.8845597,,3,-0.0013223194245893435,8937.68710899353,8941.765443086624,,POINT (-45.8845597 -23.2334656)
1316121088,-23.2348376,-45.880456,,3,-0.0017720844604716204,8937.68710899353,8941.765443086624,,POINT (-45.880456 -23.2348376)
1316121089,-23.2398781,-45.8812744,,3,-0.0018208405405917985,8937.68710899353,8941.765443086624,,POINT (-45.8812744 -23.2398781)
1316121091,-23.2335419,-45.8768364,,3,-0.001840630495106559,8937.68710899353,8941.765443086624,,POINT (-45.8768364 -23.2335419)
1316121092,-23.232896,-45.8845239,,3,-0.001411188891687726,8937.68710899353,8941.765443086624,,POINT (-45.8845239 -23.232896)
1316121096,-23.2322655,-45.8846438,,3,-0.0017513855736644274,8937.68710899353,8941.765443086624,,POINT (-45.8846438 -23.2322655)
1316121109,-23.2296224,-45.8802447,traffic_signals,4,-0.0016042492315334286,8937.68710899353,8941.765443086624,,POINT (-45.8802447 -23.2296224)
1316333066,-23.2331397,-45.8907503,,3,-0.0018621973929236913,8937.68710899353,8941.765443086624,,POINT (-45.8907503 -23.2331397)
1316333071,-23.235103,-45.8869003,,3,-0.0018621973929236913,8937.68710899353,8941.765443086624,,POINT (-45.8869003 -23.235103)
1316333096,-23.2349821,-45.8889039,,3,-0.0018621973929236913,8937.68710899353,8941.765443086624,,POINT (-45.8889039 -23.2349821)
1316333108,-23.23136,-45.8909166,,3,-0.0018621973929236913,8937.68710899353,8941.765443086624,,POINT (-45.8909166 -23.23136)
1316333110,-23.231592,-45.8866622,,4,-0.0017632322447359875,8937.68710899353,8941.765443086624,,POINT (-45.8866622 -23.231592)
1316333128,-23.234712,-45.8910395,,3,-0.0015083293478860605,8937.68710899353,8941.765443086624,,POINT (-45.8910395 -23.234712)
1316333147,-23.2354682,-45.8921233,,3,-0.0017425597430100418,8937.68710899353,8941.765443086624,,POINT (-45.8921233 -23.2354682)
1316333149,-23.2348084,-45.8910516,,3,-0.00031140992899762965,8937.68710899353,8941.765443086624,,POINT (-45.8910516 -23.2348084)
1316333155,-23.2348493,-45.8909491,,3,-0.0015805421296328304,8937.68710899353,8941.765443086624,,POINT (-45.8909491 -23.2348493)
1316333163,-23.2347842,-45.8910612,,3,0.0009356184916150224,8937.68710899353,8941.765443086624,,POINT (-45.8910612 -23.2347842)
1316333176,-23.2314564,-45.8886513,,4,-0.0018621973929236913,8937.68710899353,8941.765443086624,,POINT (-45.8886513 -23.2314564)
1316333180,-23.2337164,-45.8907891,,3,-0.0018621973929236913,8937.68710899353,8941.765443086624,,POINT (-45.8907891 -23.2337164)
1316333188,-23.2342983,-45.8908609,,3,-0.0017885511597564505,8937.68710899353,8941.765443086624,,POINT (-45.8908609 -23.2342983)
1316333220,-23.2375218,-45.891202,,4,-0.0018621973929236913,8937.68710899353,8941.765443086624,,POINT (-45.891202 -23.2375218)
1316333244,-23.2319602,-45.8908272,,3,-0.0018621973929236913,8937.68710899353,8941.765443086624,,POINT (-45.8908272 -23.2319602)
1316333280,-23.2334374,-45.8847314,,3,-0.0017819549766360148,8937.68710899353,8941.765443086624,,POINT (-45.8847314 -23.2334374)
1316333281,-23.2347979,-45.8908863,,3,-0.0018111125351283669,8937.68710899353,8941.765443086624,,POINT (-45.8908863 -23.2347979)
1316333289,-23.2413301,-45.8913595,,3,-0.0018621973929236913,8937.68710899353,8941.765443086624,,POINT (-45.8913595 -23.2413301)
1316333305,-23.2346101,-45.8848138,,3,-0.0017800557252323098,8937.68710899353,8941.765443086624,,POINT (-45.8848138 -23.2346101)
1316333343,-23.2317042,-45.8846176,,3,-0.0012286805471872538,8937.68710899353,8941.765443086624,,POINT (-45.8846176 -23.2317042)
1316369278,-23.2323223,-45.8844891,,3,-0.0013666907548071164,8937.68710899353,8941.765443086624,,POINT (-45.8844891 -23.2323223)
1316369280,-23.2317219,-45.8844527,,3,-0.001188102500217916,8937.68710899353,8941.765443086624,,POINT (-45.8844527 -23.2317219)
1316369366,-23.2299881,-45.8843518,,3,-0.0016643970199803758,8937.68710899353,8941.765443086624,,POINT (-45.8843518 -23.2299881)
1316369373,-23.231146,-45.884412,,3,-0.0008712712795796804,8937.68710899353,8941.765443086624,,POINT (-45.884412 -23.231146)
1316369376,-23.2354469,-45.8804859,traffic_signals,4,-0.0016651941645670365,8937.68710899353,8941.765443086624,,POINT (-45.8804859 -23.2354469)
1316369401,-23.2305937,-45.8843974,,3,-0.0004077776620360526,8937.68710899353,8941.765443086624,,POINT (-45.8843974 -23.2305937)
1316430553,-23.2236126,-45.8891316,,3,-0.0018337164173829461,8937.68710899353,8941.765443086624,,POINT (-45.8891316 -23.2236126)
1316430555,-23.2278829,-45.8888856,,3,-0.0018621973929236913,8937.68710899353,8941.765443086624,,POINT (-45.8888856 -23.2278829)
1316430568,-23.2210008,-45.8928592,,3,-0.0015160214344689179,8937.68710899353,8941.765443086624,,POINT (-45.8928592 -23.2210008)
1316430607,-23.2296415,-45.8911174,,4,-0.0018621973929236913,8937.68710899353,8941.765443086624,,POINT (-45.8911174 -23.2296415)
1316430608,-23.2216254,-45.8944068,,3,-0.0018621973929236913,8937.68710899353,8941.765443086624,,POINT (-45.8944068 -23.2216254)
1316430612,-23.2300292,-45.8910752,traffic_signals,3,-0.0018621973929236913,8937.68710899353,8941.765443086624,,POINT (-45.8910752 -23.2300292)
1316430617,-23.2199162,-45.8916925,,3,-0.0018012342905131275,8937.68710899353,8941.765443086624,,POINT (-45.8916925 -23.2199162)
1316430641,-23.2191329,-45.8925558,traffic_signals,4,-0.0016062382505030424,8937.68710899353,8941.765443086624,,POINT (-45.8925558 -23.2191329)
1316430652,-23.2271867,-45.8903891,,3,-0.0018621973929236913,8937.68710899353,8941.765443086624,,POINT (-45.8903891 -23.2271867)
1316430667,-23.2202195,-45.8937188,,3,-0.001807417973320452,8937.68710899353,8941.765443086624,,POINT (-45.8937188 -23.2202195)
1316430674,-23.2204511,-45.8957105,,3,-0.0018621973929236913,8937.68710899353,8941.765443086624,,POINT (-45.8957105 -23.2204511)
1316430775,-23.2195214,-45.8921409,,3,-0.0016942123500504377,8937.68710899353,8941.765443086624,,POINT (-45.8921409 -23.2195214)
1316430779,-23.2291362,-45.8891712,,3,-0.0018621973929236913,8937.68710899353,8941.765443086624,,POINT (-45.8891712 -23.2291362)
1316430801,-23.2183209,-45.8934317,,3,-0.0017830725772274131,8937.68710899353,8941.765443086624,,POINT (-45.8934317 -23.2183209)
1316430808,-23.2267225,-45.8901365,,3,-0.0018621973929236913,8937.68710899353,8941.765443086624,,POINT (-45.8901365 -23.2267225)
1316430810,-23.2212289,-45.8948263,,3,-0.0018621973929236913,8937.68710899353,8941.765443086624,,POINT (-45.8948263 -23.2212289)
1316430827,-23.2291746,-45.888595,,3,-0.0018621973929236913,8937.68710899353,8941.765443086624,,POINT (-45.888595 -23.2291746)
1316430839,-23.2219658,-45.8938973,,3,-0.0017332383686778357,8937.68710899353,8941.765443086624,,POINT (-45.8938973 -23.2219658)
1316471045,-23.2380652,-45.8817975,,4,-0.0018621973929236913,8937.68710899353,8941.765443086624,,POINT (-45.8817975 -23.2380652)
1316471062,-23.2350407,-45.8879343,,3,-0.0018621973929236913,8937.68710899353,8941.765443086624,,POINT (-45.8879343 -23.2350407)
1316552202,-23.2296561,-45.8785953,,3,-0.0018621973929236913,8937.68710899353,8941.765443086624,,POINT (-45.8785953 -23.2296561)
1316552249,-23.2325931,-45.8789892,,3,-0.0018621973929236913,8937.68710899353,8941.765443086624,,POINT (-45.8789892 -23.2325931)
1316552252,-23.2311524,-45.8797197,,3,-0.0018621973929236913,8937.68710899353,8941.765443086624,,POINT (-45.8797197 -23.2311524)
1316552265,-23.2355262,-45.879179,,3,-0.0018621973929236913,8937.68710899353,8941.765443086624,,POINT (-45.879179 -23.2355262)
1316552271,-23.2346347,-45.8774878,,3,-0.0018621973929236913,8937.68710899353,8941.765443086624,,POINT (-45.8774878 -23.2346347)
1316552274,-23.2349111,-45.8791409,,3,-0.0018621973929236913,8937.68710899353,8941.765443086624,,POINT (-45.8791409 -23.2349111)
1316552287,-23.2320152,-45.8789399,,3,-0.0018621973929236913,8937.68710899353,8941.765443086624,,POINT (-45.8789399 -23.2320152)
1316552291,-23.2343374,-45.8791099,,3,-0.0018621973929236913,8937.68710899353,8941.765443086624,,POINT (-45.8791099 -23.2343374)
1316552293,-23.2325183,-45.8803116,,3,-0.0017131796946847691,8937.68710899353,8941.765443086624,,POINT (-45.8803116 -23.2325183)
1316552295,-23.2272727,-45.8783544,,3,-0.0018621973929236913,8937.68710899353,8941.765443086624,,POINT (-45.8783544 -23.2272727)
1316552311,-23.2337379,-45.8790691,,3,-0.0018621973929236913,8937.68710899353,8941.765443086624,,POINT (-45.8790691 -23.2337379)
1316552322,-23.230753,-45.8774367,,3,-0.0018621973929236913,8937.68710899353,8941.765443086624,,POINT (-45.8774367 -23.230753)
1316552327,-23.2331467,-45.8790363,,3,-0.0018621973929236913,8937.68710899353,8941.765443086624,,POINT (-45.8790363 -23.2331467)
1316564899,-23.2273335,-45.8824017,,3,-0.0018055711626055598,8937.68710899353,8941.765443086624,,POINT (-45.8824017 -23.2273335)
1316564912,-23.2260821,-45.8850515,traffic_signals,3,-0.0017616002718302127,8937.68710899353,8941.765443086624,,POINT (-45.8850515 -23.2260821)
1316564922,-23.2261735,-45.8827485,,3,-0.0018074098626345721,8937.68710899353,8941.765443086624,,POINT (-45.8827485 -23.2261735)
1316564923,-23.223861,-45.8826556,,3,-0.0017706266810301322,8937.68710899353,8941.765443086624,,POINT (-45.8826556 -23.223861)
1316564925,-23.2241595,-45.8840022,,3,-0.001803895067381321,8937.68710899353,8941.765443086624,,POINT (-45.8840022 -23.2241595)
1316564929,-23.2241785,-45.8856039,,3,-0.0016469675975022027,8937.68710899353,8941.765443086624,,POINT (-45.8856039 -23.2241785)
1316564930,-23.2257613,-45.8816186,,4,-0.0018157212748708283,8937.68710899353,8941.765443086624,,POINT (-45.8816186 -23.2257613)
1316564934,-23.2237738,-45.8851737,,3,-0.00171755029929526,8937.68710899353,8941.765443086624,,POINT (-45.8851737 -23.2237738)
1316564936,-23.2246945,-45.8861525,,3,-0.0014510554814754933,8937.68710899353,8941.765443086624,,POINT (-45.8861525 -23.2246945)
1316564942,-23.2295281,-45.8816881,,3,-0.0018479554793212614,8937.68710899353,8941.765443086624,,POINT (-45.8816881 -23.2295281)
1316564944,-23.2233825,-45.8847575,,3,-0.0016287742908592641,8937.68710899353,8941.765443086624,,POINT (-45.8847575 -23.2233825)
1316564946,-23.2274522,-45.8830189,,4,-0.0017118094572517123,8937.68710899353,8941.765443086624,,POINT (-45.8830189 -23.2274522)
1316564947,-23.2259789,-45.8822116,,4,-0.0018234933764673244,8937.68710899353,8941.765443086624,,POINT (-45.8822116 -23.2259789)
1316564973,-23.2229834,-45.8843333,,3,-0.0013993558492842073,8937.68710899353,8941.765443086624,,POINT (-45.8843333 -23.2229834)
1316564985,-23.2241731,-45.8832217,,3,-0.001798805565348414,8937.68710899353,8941.765443086624,,POINT (-45.8832217 -23.2241731)
1316564993,-23.2294262,-45.8835072,,3,-0.0018621973929236913,8937.68710899353,8941.765443086624,,POINT (-45.8835072 -23.2294262)
1316564995,-23.2294491,-45.8828738,,3,-0.0018113184885063483,8937.68710899353,8941.765443086624,,POINT (-45.8828738 -23.2294491)
1316564996,-23.2275564,-45.8836398,,4,-0.0016732088815528058,8937.68710899353,8941.765443086624,,POINT (-45.8836398 -23.2275564)
1316564997,-23.2277203,-45.8844075,,3,-0.0016202654316299107,8937.68710899353,8941.765443086624,,POINT (-45.8844075 -23.2277203)
1316564999,-23.2295694,-45.8810553,,3,-0.0018621973929236913,8937.68710899353,8941.765443086624,,POINT (-45.8810553 -23.2295694)
1316565014,-23.222036,-45.8833794,traffic_signals,4,-0.0007240671055856678,8937.68710899353,8941.765443086624,,POINT (-45.8833794 -23.222036)
1316565016,-23.2276059,-45.8817223,,4,-0.0018319654665817904,8937.68710899353,8941.765443086624,,POINT (-45.8817223 -23.2276059)
1316565023,-23.2275315,-45.8811374,,4,-0.0017647879019149547,8937.68710899353,8941.765443086624,,POINT (-45.8811374 -23.2275315)
1316565027,-23.2257218,-45.8843631,,4,-0.0016729909927101592,8937.68710899353,8941.765443086624,,POINT (-45.8843631 -23.2257218)
1316565036,-23.2237541,-45.8835447,,3,-0.0017746876408937602,8937.68710899353,8941.765443086624,,POINT (-45.8835447 -23.2237541)
1316565040,-23.2254437,-45.8838115,,4,-0.0017011731730592714,8937.68710899353,8941.765443086624,,POINT (-45.8838115 -23.2254437)
1316565043,-23.2276616,-45.8823332,,3,-0.0018401799867843634,8937.68710899353,8941.765443086624,,POINT (-45.8823332 -23.2276616)
1316566809,-23.2256076,-45.8863929,,4,-0.00043509036715414504,8937.68710899353,8941.765443086624,,POINT (-45.8863929 -23.2256076)
1316566810,-23.2271705,-45.8847254,,3,-0.0017441327437881765,8937.68710899353,8941.765443086624,,POINT (-45.8847254 -23.2271705)
1316576425,-23.2292376,-45.8875101,traffic_signals,4,-0.0018621973929236913,8937.68710899353,8941.765443086624,,POINT (-45.8875101 -23.2292376)
1316610402,-23.2208582,-45.8961332,,3,-0.0018621973929236913,8937.68710899353,8941.765443086624,,POINT (-45.8961332 -23.2208582)
1316610403,-23.2213515,-45.8956177,,3,-0.0018621973929236913,8937.68710899353,8941.765443086624,,POINT (-45.8956177 -23.2213515)
1316610406,-23.2221311,-45.8946031,,3,-0.0017053215918098595,8937.68710899353,8941.765443086624,,POINT (-45.8946031 -23.2221311)
1316610407,-23.2303049,-45.8889594,,3,-0.0018621973929236913,8937.68710899353,8941.765443086624,,POINT (-45.8889594 -23.2303049)
1316610410,-23.2297372,-45.8889395,,3,-0.001519142926703124,8937.68710899353,8941.765443086624,,POINT (-45.8889395 -23.2297372)
1316610411,-23.2217493,-45.8960359,,3,-0.0018621973929236913,8937.68710899353,8941.765443086624,,POINT (-45.8960359 -23.2217493)
1316610413,-23.2309519,-45.8875898,,3,-0.0018621973929236913,8937.68710899353,8941.765443086624,,POINT (-45.8875898 -23.2309519)
1316610414,-23.2220825,-45.8941393,,3,-0.0017343010505041822,8937.68710899353,8941.765443086624,,POINT (-45.8941393 -23.2220825)
1316610415,-23.2227325,-45.8949678,,3,-0.0018621973929236913,8937.68710899353,8941.765443086624,,POINT (-45.8949678 -23.2227325)
1316610416,-23.2209675,-45.8968969,,3,-0.0018621973929236913,8937.68710899353,8941.765443086624,,POINT (-45.8968969 -23.2209675)
1316610417,-23.2310532,-45.885743,,3,-0.001013972659125888,8937.68710899353,8941.765443086624,,POINT (-45.885743 -23.2310532)
1316610420,-23.2308792,-45.8889904,,3,-0.0018621973929236913,8937.68710899353,8941.765443086624,,POINT (-45.8889904 -23.2308792)
1316610421,-23.2307654,-45.8909883,,3,-0.0018621973929236913,8937.68710899353,8941.765443086624,,POINT (-45.8909883 -23.2307654)
1316610422,-23.2302111,-45.8910453,,3,-0.0018621973929236913,8937.68710899353,8941.765443086624,,POINT (-45.8910453 -23.2302111)
1316610423,-23.2291488,-45.8889094,traffic_signals,3,-0.0018621973929236913,8937.68710899353,8941.765443086624,,POINT (-45.8889094 -23.2291488)
